checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_seq-cifar100_1,9,2,0.0,0.699549394607544,5,0.01,20,0.6455932855606079,0.6441090703010559,0.537558913230896,0.526567816734314
er_seq-cifar100_1,9,5,0.0,0.644545425415039,5,0.01,64,0.6455932855606079,0.6441090703010559,0.537558913230896,0.526567816734314
er_seq-cifar100_1,9,10,0.0,0.573001582145691,5,0.01,128,0.6455932855606079,0.6441090703010559,0.537558913230896,0.526567816734314
er_seq-cifar100_2,0,0,78.2,0.1930825052261352,0,,0,0.12950700521469116,0.12950700521469116,0.36566638946533203,0.36566638946533203
er_seq-cifar100_2,0,1,77.2,0.1689683363437652,5,0.01,10,0.12950700521469116,0.12950700521469116,0.36566638946533203,0.36566638946533203
er_seq-cifar100_2,0,2,77.5,0.1553600668907165,5,0.01,20,0.12950700521469116,0.12950700521469116,0.36566638946533203,0.36566638946533203
er_seq-cifar100_2,0,5,80.2,0.1216735491752624,5,0.01,64,0.12950700521469116,0.12950700521469116,0.36566638946533203,0.36566638946533203
er_seq-cifar100_2,0,10,81.6,0.0928584101200103,5,0.01,128,0.12950700521469116,0.12950700521469116,0.36566638946533203,0.36566638946533203
er_seq-cifar100_2,1,0,70.39999999999999,0.1474567017555237,0,,0,0.10908763110637665,0.10908763110637665,0.40099507570266724,0.40099507570266724
er_seq-cifar100_2,1,1,72.2,0.1365958695411682,5,0.01,10,0.10908763110637665,0.10908763110637665,0.40099507570266724,0.40099507570266724
er_seq-cifar100_2,1,2,74.0,0.1226276907920837,5,0.01,20,0.10908763110637665,0.10908763110637665,0.40099507570266724,0.40099507570266724
er_seq-cifar100_2,1,5,73.1,0.1066979156732559,5,0.01,64,0.10908763110637665,0.10908763110637665,0.40099507570266724,0.40099507570266724
er_seq-cifar100_2,1,10,76.1,0.0834020127654075,5,0.01,128,0.10908763110637665,0.10908763110637665,0.40099507570266724,0.40099507570266724
er_seq-cifar100_2,2,0,86.7,0.0209196307212114,0,,0,0.02106592245399952,0.020631220191717148,0.6876970529556274,0.04999983683228493
er_seq-cifar100_2,2,1,86.9,0.0206160404980182,5,0.01,10,0.02106592245399952,0.020631220191717148,0.6876970529556274,0.04999983683228493
er_seq-cifar100_2,2,2,86.8,0.020757963836193,5,0.01,20,0.02106592245399952,0.020631220191717148,0.6876970529556274,0.04999983683228493
er_seq-cifar100_2,2,5,86.2,0.0212229672148823,5,0.01,64,0.02106592245399952,0.020631220191717148,0.6876970529556274,0.04999983683228493
er_seq-cifar100_2,2,10,86.5,0.0212702256813645,5,0.01,128,0.02106592245399952,0.020631220191717148,0.6876970529556274,0.04999983683228493
er_seq-cifar100_2,3,0,0.0,0.7013310394287109,0,,0,0.556935727596283,0.556935727596283,0.4642714858055115,0.4642714858055115
er_seq-cifar100_2,3,1,0.0,0.6573398170471192,5,0.01,10,0.556935727596283,0.556935727596283,0.4642714858055115,0.4642714858055115
er_seq-cifar100_2,3,2,0.0,0.6331766529083251,5,0.01,20,0.556935727596283,0.556935727596283,0.4642714858055115,0.4642714858055115
er_seq-cifar100_2,3,5,0.0,0.5538745079040527,5,0.01,64,0.556935727596283,0.556935727596283,0.4642714858055115,0.4642714858055115
