checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-cifar100-20task_reptile_parallel_0,0,0,83.6,0.0150844192504882,0,,0,1.8226906061172485,0.015084419399499893,0.10766689479351044,0.0
meta-sgd_seq-cifar100-20task_reptile_parallel_0,0,1,19.2,16.803960266113283,10,0.2,5,1.8226906061172485,0.015084419399499893,0.10766689479351044,0.0
meta-sgd_seq-cifar100-20task_reptile_parallel_0,0,2,35.2,0.5274510288238525,10,0.2,10,1.8226906061172485,0.015084419399499893,0.10766689479351044,0.0
meta-sgd_seq-cifar100-20task_reptile_parallel_0,0,5,70.8,0.0320767703652381,10,0.2,25,1.8226906061172485,0.015084419399499893,0.10766689479351044,0.0
meta-sgd_seq-cifar100-20task_reptile_parallel_0,0,10,55.00000000000001,0.0928772661685943,10,0.2,64,1.8226906061172485,0.015084419399499893,0.10766689479351044,0.0
meta-sgd_seq-cifar100-20task_reptile_parallel_0,1,0,0.0,0.5969414558410645,0,,0,0.10883258283138275,0.09647898375988007,0.08009883016347885,0.0568169504404068
meta-sgd_seq-cifar100-20task_reptile_parallel_0,1,1,32.2,0.0783884778022766,10,0.2,5,0.10883258283138275,0.09647898375988007,0.08009883016347885,0.0568169504404068
meta-sgd_seq-cifar100-20task_reptile_parallel_0,1,2,34.599999999999994,0.126663290977478,10,0.2,10,0.10883258283138275,0.09647898375988007,0.08009883016347885,0.0568169504404068
meta-sgd_seq-cifar100-20task_reptile_parallel_0,1,5,23.4,0.0663313312530517,10,0.2,25,0.10883258283138275,0.09647898375988007,0.08009883016347885,0.0568169504404068
meta-sgd_seq-cifar100-20task_reptile_parallel_0,1,10,29.8,0.077125871181488,10,0.2,64,0.10883258283138275,0.09647898375988007,0.08009883016347885,0.0568169504404068
meta-sgd_seq-cifar100-20task_reptile_parallel_0,2,0,0.0,0.6246738624572754,0,,0,0.3480610251426697,0.2671705186367035,0.3205967843532562,0.3500000238418579
meta-sgd_seq-cifar100-20task_reptile_parallel_0,2,1,20.6,0.806135196685791,10,0.2,5,0.3480610251426697,0.2671705186367035,0.3205967843532562,0.3500000238418579
meta-sgd_seq-cifar100-20task_reptile_parallel_0,2,2,22.8,0.9274293022155762,10,0.2,10,0.3480610251426697,0.2671705186367035,0.3205967843532562,0.3500000238418579
meta-sgd_seq-cifar100-20task_reptile_parallel_0,2,5,27.200000000000003,0.0746687264442443,10,0.2,25,0.3480610251426697,0.2671705186367035,0.3205967843532562,0.3500000238418579
meta-sgd_seq-cifar100-20task_reptile_parallel_0,2,10,37.8,0.0834418077468872,10,0.2,64,0.3480610251426697,0.2671705186367035,0.3205967843532562,0.3500000238418579
meta-sgd_seq-cifar100-20task_reptile_parallel_0,3,0,0.0,0.5625366630554199,0,,0,0.13310565054416656,0.12204699218273163,0.13379299640655518,0.1114865392446518
