checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_smooth-rot-mnist_maml_parallel_0,7,0,26.853932584269664,0.0660653262660744,0,,0,0.054332248866558075,0.049685895442962646,0.6351425051689148,0.490657240152359
meta-sgd_smooth-rot-mnist_maml_parallel_0,7,1,22.247191011235955,0.054151128784994,10,0.003,10,0.054332248866558075,0.049685895442962646,0.6351425051689148,0.490657240152359
meta-sgd_smooth-rot-mnist_maml_parallel_0,7,2,20.2247191011236,0.0628942872031351,10,0.003,20,0.054332248866558075,0.049685895442962646,0.6351425051689148,0.490657240152359
meta-sgd_smooth-rot-mnist_maml_parallel_0,7,5,23.48314606741573,0.0613954355207721,10,0.003,64,0.054332248866558075,0.049685895442962646,0.6351425051689148,0.490657240152359
meta-sgd_smooth-rot-mnist_maml_parallel_0,7,10,39.21348314606742,0.0339073586329985,10,0.003,128,0.054332248866558075,0.049685895442962646,0.6351425051689148,0.490657240152359
meta-sgd_smooth-rot-mnist_maml_parallel_0,8,0,35.50561797752809,0.0635168411758508,0,,0,0.04314354807138443,0.04084993898868561,0.3465365767478943,0.2729702293872833
meta-sgd_smooth-rot-mnist_maml_parallel_0,8,1,30.89887640449438,0.0422703414485695,10,0.003,10,0.04314354807138443,0.04084993898868561,0.3465365767478943,0.2729702293872833
meta-sgd_smooth-rot-mnist_maml_parallel_0,8,2,32.13483146067416,0.0481193675753775,10,0.003,20,0.04314354807138443,0.04084993898868561,0.3465365767478943,0.2729702293872833
meta-sgd_smooth-rot-mnist_maml_parallel_0,8,5,38.764044943820224,0.0450798463620496,10,0.003,64,0.04314354807138443,0.04084993898868561,0.3465365767478943,0.2729702293872833
meta-sgd_smooth-rot-mnist_maml_parallel_0,8,10,43.932584269662925,0.0323394351795818,10,0.003,128,0.04314354807138443,0.04084993898868561,0.3465365767478943,0.2729702293872833
meta-sgd_smooth-rot-mnist_maml_parallel_0,9,0,31.34831460674157,0.0656631467047702,0,,0,0.04412126913666725,0.0419507659971714,0.3029683232307434,0.2327372133731842
meta-sgd_smooth-rot-mnist_maml_parallel_0,9,1,28.651685393258425,0.0428258749541271,10,0.003,10,0.04412126913666725,0.0419507659971714,0.3029683232307434,0.2327372133731842
meta-sgd_smooth-rot-mnist_maml_parallel_0,9,2,30.112359550561795,0.0506000914433029,10,0.003,20,0.04412126913666725,0.0419507659971714,0.3029683232307434,0.2327372133731842
meta-sgd_smooth-rot-mnist_maml_parallel_0,9,5,41.91011235955056,0.0443650223231047,10,0.003,64,0.04412126913666725,0.0419507659971714,0.3029683232307434,0.2327372133731842
meta-sgd_smooth-rot-mnist_maml_parallel_0,9,10,42.24719101123596,0.0347579837180255,10,0.003,128,0.04412126913666725,0.0419507659971714,0.3029683232307434,0.2327372133731842
meta-sgd_smooth-rot-mnist_maml_parallel_1,0,0,82.02247191011236,0.0093294032922621,0,,0,0.004863584879785776,0.004676911048591137,0.16825804114341736,0.13349074125289917
meta-sgd_smooth-rot-mnist_maml_parallel_1,0,1,88.98876404494382,0.0055164595668235,10,0.003,10,0.004863584879785776,0.004676911048591137,0.16825804114341736,0.13349074125289917
meta-sgd_smooth-rot-mnist_maml_parallel_1,0,2,88.53932584269663,0.0054234300269169,10,0.003,20,0.004863584879785776,0.004676911048591137,0.16825804114341736,0.13349074125289917
meta-sgd_smooth-rot-mnist_maml_parallel_1,0,5,91.57303370786516,0.003960167298491,10,0.003,64,0.004863584879785776,0.004676911048591137,0.16825804114341736,0.13349074125289917
meta-sgd_smooth-rot-mnist_maml_parallel_1,0,10,89.8876404494382,0.0047068629539414,10,0.003,128,0.004863584879785776,0.004676911048591137,0.16825804114341736,0.13349074125289917
meta-sgd_smooth-rot-mnist_maml_parallel_1,1,0,91.91011235955057,0.0043111202924439,0,,0,0.0027615369763225317,0.002524178009480238,0.2053838074207306,0.08366788178682327
meta-sgd_smooth-rot-mnist_maml_parallel_1,1,1,94.15730337078652,0.0030175762648662,10,0.003,10,0.0027615369763225317,0.002524178009480238,0.2053838074207306,0.08366788178682327
meta-sgd_smooth-rot-mnist_maml_parallel_1,1,2,95.28089887640448,0.0023610171621267,10,0.003,20,0.0027615369763225317,0.002524178009480238,0.2053838074207306,0.08366788178682327
meta-sgd_smooth-rot-mnist_maml_parallel_1,1,5,94.83146067415731,0.0025208779804282,10,0.003,64,0.0027615369763225317,0.002524178009480238,0.2053838074207306,0.08366788178682327
meta-sgd_smooth-rot-mnist_maml_parallel_1,1,10,93.93258426966293,0.0030546747854377,10,0.003,128,0.0027615369763225317,0.002524178009480238,0.2053838074207306,0.08366788178682327
meta-sgd_smooth-rot-mnist_maml_parallel_1,2,0,83.25842696629213,0.009149886031499,0,,0,0.006602595094591379,0.005727591458708048,0.33107489347457886,0.1012968048453331
meta-sgd_smooth-rot-mnist_maml_parallel_1,2,1,86.29213483146067,0.0072952513195825,10,0.003,10,0.006602595094591379,0.005727591458708048,0.33107489347457886,0.1012968048453331
meta-sgd_smooth-rot-mnist_maml_parallel_1,2,2,90.3370786516854,0.0053418494970276,10,0.003,20,0.006602595094591379,0.005727591458708048,0.33107489347457886,0.1012968048453331
meta-sgd_smooth-rot-mnist_maml_parallel_1,2,5,85.39325842696628,0.0072422186394086,10,0.003,64,0.006602595094591379,0.005727591458708048,0.33107489347457886,0.1012968048453331
meta-sgd_smooth-rot-mnist_maml_parallel_1,2,10,89.32584269662921,0.0058012719318438,10,0.003,128,0.006602595094591379,0.005727591458708048,0.33107489347457886,0.1012968048453331
meta-sgd_smooth-rot-mnist_maml_parallel_1,3,0,51.79775280898876,0.02614218117146,0,,0,0.01935673877596855,0.017842328175902367,0.4315354526042938,0.3046625554561615
meta-sgd_smooth-rot-mnist_maml_parallel_1,3,1,60.22471910112359,0.0207321950224008,10,0.003,10,0.01935673877596855,0.017842328175902367,0.4315354526042938,0.3046625554561615
meta-sgd_smooth-rot-mnist_maml_parallel_1,3,2,62.58426966292134,0.018184272425898,10,0.003,20,0.01935673877596855,0.017842328175902367,0.4315354526042938,0.3046625554561615
meta-sgd_smooth-rot-mnist_maml_parallel_1,3,5,58.98876404494382,0.0219703008954444,10,0.003,64,0.01935673877596855,0.017842328175902367,0.4315354526042938,0.3046625554561615
meta-sgd_smooth-rot-mnist_maml_parallel_1,3,10,72.35955056179775,0.014205740258265,10,0.003,128,0.01935673877596855,0.017842328175902367,0.4315354526042938,0.3046625554561615
meta-sgd_smooth-rot-mnist_maml_parallel_1,4,0,32.58426966292135,0.0362691329436355,0,,0,0.028721883893013,0.027225201949477196,0.5534364581108093,0.4648791551589966
meta-sgd_smooth-rot-mnist_maml_parallel_1,4,1,43.146067415730336,0.0308436135060331,10,0.003,10,0.028721883893013,0.027225201949477196,0.5534364581108093,0.4648791551589966
meta-sgd_smooth-rot-mnist_maml_parallel_1,4,2,44.15730337078652,0.0291421382614735,10,0.003,20,0.028721883893013,0.027225201949477196,0.5534364581108093,0.4648791551589966
meta-sgd_smooth-rot-mnist_maml_parallel_1,4,5,41.68539325842697,0.0328838455543089,10,0.003,64,0.028721883893013,0.027225201949477196,0.5534364581108093,0.4648791551589966
meta-sgd_smooth-rot-mnist_maml_parallel_1,4,10,59.21348314606741,0.0193684059582399,10,0.003,128,0.028721883893013,0.027225201949477196,0.5534364581108093,0.4648791551589966
meta-sgd_smooth-rot-mnist_maml_parallel_1,5,0,27.52808988764045,0.0437585868862237,0,,0,0.03090108186006546,0.02933638170361519,0.49651867151260376,0.4352472424507141
meta-sgd_smooth-rot-mnist_maml_parallel_1,5,1,41.01123595505618,0.0324081948968801,10,0.003,10,0.03090108186006546,0.02933638170361519,0.49651867151260376,0.4352472424507141
meta-sgd_smooth-rot-mnist_maml_parallel_1,5,2,39.550561797752806,0.0322538110982166,10,0.003,20,0.03090108186006546,0.02933638170361519,0.49651867151260376,0.4352472424507141
meta-sgd_smooth-rot-mnist_maml_parallel_1,5,5,38.20224719101123,0.0361655613009849,10,0.003,64,0.03090108186006546,0.02933638170361519,0.49651867151260376,0.4352472424507141
meta-sgd_smooth-rot-mnist_maml_parallel_1,5,10,62.022471910112365,0.0182213811559623,10,0.003,128,0.03090108186006546,0.02933638170361519,0.49651867151260376,0.4352472424507141
meta-sgd_smooth-rot-mnist_maml_parallel_1,6,0,25.39325842696629,0.0552367701959074,0,,0,0.03210696205496788,0.030166570097208023,0.371000736951828,0.3182331323623657
meta-sgd_smooth-rot-mnist_maml_parallel_1,6,1,43.25842696629213,0.0325551952873722,10,0.003,10,0.03210696205496788,0.030166570097208023,0.371000736951828,0.3182331323623657
meta-sgd_smooth-rot-mnist_maml_parallel_1,6,2,41.12359550561798,0.034286035647553,10,0.003,20,0.03210696205496788,0.030166570097208023,0.371000736951828,0.3182331323623657
meta-sgd_smooth-rot-mnist_maml_parallel_1,6,5,37.52808988764045,0.0365407525153642,10,0.003,64,0.03210696205496788,0.030166570097208023,0.371000736951828,0.3182331323623657
meta-sgd_smooth-rot-mnist_maml_parallel_1,6,10,61.91011235955056,0.0184643758481807,10,0.003,128,0.03210696205496788,0.030166570097208023,0.371000736951828,0.3182331323623657
meta-sgd_smooth-rot-mnist_maml_parallel_1,7,0,17.191011235955056,0.075936816582519,0,,0,0.04172789677977562,0.039216697216033936,0.2903198003768921,0.23822373151779175
