checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_seq-cifar100_0,3,2,0.0,0.3298928203582764,5,0.001,20,0.3132527768611908,0.3132527768611908,0.44515660405158997,0.44515660405158997
derpp_seq-cifar100_0,3,5,0.0,0.3135670347213745,5,0.001,64,0.3132527768611908,0.3132527768611908,0.44515660405158997,0.44515660405158997
derpp_seq-cifar100_0,3,10,0.0,0.2846457595825195,5,0.001,128,0.3132527768611908,0.3132527768611908,0.44515660405158997,0.44515660405158997
derpp_seq-cifar100_0,4,0,0.0,0.3380912160873413,0,,0,0.3090483248233795,0.3085833489894867,0.5280879735946655,0.5205325484275818
derpp_seq-cifar100_0,4,1,0.0,0.3249498510360717,5,0.001,10,0.3090483248233795,0.3085833489894867,0.5280879735946655,0.5205325484275818
derpp_seq-cifar100_0,4,2,0.0,0.3272747592926025,5,0.001,20,0.3090483248233795,0.3085833489894867,0.5280879735946655,0.5205325484275818
derpp_seq-cifar100_0,4,5,0.0,0.3126419410705566,5,0.001,64,0.3090483248233795,0.3085833489894867,0.5280879735946655,0.5205325484275818
derpp_seq-cifar100_0,4,10,0.0,0.2765482063293457,5,0.001,128,0.3090483248233795,0.3085833489894867,0.5280879735946655,0.5205325484275818
derpp_seq-cifar100_0,5,0,0.0,0.3429644374847412,0,,0,0.31244051456451416,0.31244051456451416,0.49364280700683594,0.49364280700683594
derpp_seq-cifar100_0,5,1,0.0,0.3298216409683227,5,0.001,10,0.31244051456451416,0.31244051456451416,0.49364280700683594,0.49364280700683594
derpp_seq-cifar100_0,5,2,0.0,0.3294499254226684,5,0.001,20,0.31244051456451416,0.31244051456451416,0.49364280700683594,0.49364280700683594
derpp_seq-cifar100_0,5,5,0.0,0.3143734846115112,5,0.001,64,0.31244051456451416,0.31244051456451416,0.49364280700683594,0.49364280700683594
derpp_seq-cifar100_0,5,10,0.0,0.282683084487915,5,0.001,128,0.31244051456451416,0.31244051456451416,0.49364280700683594,0.49364280700683594
derpp_seq-cifar100_0,6,0,0.0,0.3367345380783081,0,,0,0.30770617723464966,0.30770617723464966,0.5113224387168884,0.5113224387168884
derpp_seq-cifar100_0,6,1,0.0,0.3273107757568359,5,0.001,10,0.30770617723464966,0.30770617723464966,0.5113224387168884,0.5113224387168884
