checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-cifar100_reptile_parallel_1,1,10,39.900000000000006,0.1689574677944183,10,0.2,128,0.05788853019475937,0.018686609342694283,0.26087504625320435,0.0
meta-sgd_seq-cifar100_reptile_parallel_1,2,0,0.0,0.7004826679229736,0,,0,0.14293451607227325,0.14293451607227325,0.1109556183218956,0.1109556183218956
meta-sgd_seq-cifar100_reptile_parallel_1,2,1,4.5,0.2102752411365509,10,0.2,10,0.14293451607227325,0.14293451607227325,0.1109556183218956,0.1109556183218956
meta-sgd_seq-cifar100_reptile_parallel_1,2,2,4.2,0.1931030073165893,10,0.2,20,0.14293451607227325,0.14293451607227325,0.1109556183218956,0.1109556183218956
meta-sgd_seq-cifar100_reptile_parallel_1,2,5,31.0,0.0748114373683929,10,0.2,64,0.14293451607227325,0.14293451607227325,0.1109556183218956,0.1109556183218956
meta-sgd_seq-cifar100_reptile_parallel_1,2,10,32.1,0.0733506953716278,10,0.2,128,0.14293451607227325,0.14293451607227325,0.1109556183218956,0.1109556183218956
meta-sgd_seq-cifar100_reptile_parallel_1,3,0,0.0,0.7381222190856933,0,,0,0.13656724989414215,0.1320083886384964,0.09294740855693817,0.08607334643602371
meta-sgd_seq-cifar100_reptile_parallel_1,3,1,3.7,0.1640752606391906,10,0.2,10,0.13656724989414215,0.1320083886384964,0.09294740855693817,0.08607334643602371
meta-sgd_seq-cifar100_reptile_parallel_1,3,2,2.8000000000000003,0.1499682729244232,10,0.2,20,0.13656724989414215,0.1320083886384964,0.09294740855693817,0.08607334643602371
meta-sgd_seq-cifar100_reptile_parallel_1,3,5,22.0,0.0749247691631317,10,0.2,64,0.13656724989414215,0.1320083886384964,0.09294740855693817,0.08607334643602371
meta-sgd_seq-cifar100_reptile_parallel_1,3,10,22.5,0.0931602050065994,10,0.2,128,0.13656724989414215,0.1320083886384964,0.09294740855693817,0.08607334643602371
meta-sgd_seq-cifar100_reptile_parallel_1,4,0,0.0,0.7015277347564697,0,,0,0.13735362887382507,0.1329362392425537,0.10023156553506851,0.09318652004003525
meta-sgd_seq-cifar100_reptile_parallel_1,4,1,7.3,0.1911913304328918,10,0.2,10,0.13735362887382507,0.1329362392425537,0.10023156553506851,0.09318652004003525
meta-sgd_seq-cifar100_reptile_parallel_1,4,2,4.2,0.1515581290721893,10,0.2,20,0.13735362887382507,0.1329362392425537,0.10023156553506851,0.09318652004003525
meta-sgd_seq-cifar100_reptile_parallel_1,4,5,28.1,0.0745062820911407,10,0.2,64,0.13735362887382507,0.1329362392425537,0.10023156553506851,0.09318652004003525
meta-sgd_seq-cifar100_reptile_parallel_1,4,10,27.6,0.0921758592128753,10,0.2,128,0.13735362887382507,0.1329362392425537,0.10023156553506851,0.09318652004003525
meta-sgd_seq-cifar100_reptile_parallel_1,5,0,0.0,0.7689554843902587,0,,0,0.1439192295074463,0.12159411609172821,0.10835839807987213,0.07651066035032272
meta-sgd_seq-cifar100_reptile_parallel_1,5,1,6.7,0.1299066615104675,10,0.2,10,0.1439192295074463,0.12159411609172821,0.10835839807987213,0.07651066035032272
meta-sgd_seq-cifar100_reptile_parallel_1,5,2,9.9,0.1772372391223907,10,0.2,20,0.1439192295074463,0.12159411609172821,0.10835839807987213,0.07651066035032272
meta-sgd_seq-cifar100_reptile_parallel_1,5,5,32.7,0.0679605267047882,10,0.2,64,0.1439192295074463,0.12159411609172821,0.10835839807987213,0.07651066035032272
meta-sgd_seq-cifar100_reptile_parallel_1,5,10,20.4,0.1193964838981628,10,0.2,128,0.1439192295074463,0.12159411609172821,0.10835839807987213,0.07651066035032272
meta-sgd_seq-cifar100_reptile_parallel_1,6,0,0.0,0.7411044273376465,0,,0,0.1307021975517273,0.12943492829799652,0.08937790244817734,0.0874873474240303
meta-sgd_seq-cifar100_reptile_parallel_1,6,1,8.6,0.1272548978328704,10,0.2,10,0.1307021975517273,0.12943492829799652,0.08937790244817734,0.0874873474240303
meta-sgd_seq-cifar100_reptile_parallel_1,6,2,9.4,0.1335912153720855,10,0.2,20,0.1307021975517273,0.12943492829799652,0.08937790244817734,0.0874873474240303
meta-sgd_seq-cifar100_reptile_parallel_1,6,5,22.2,0.0912637174129486,10,0.2,64,0.1307021975517273,0.12943492829799652,0.08937790244817734,0.0874873474240303
meta-sgd_seq-cifar100_reptile_parallel_1,6,10,32.1,0.0707909861803054,10,0.2,128,0.1307021975517273,0.12943492829799652,0.08937790244817734,0.0874873474240303
meta-sgd_seq-cifar100_reptile_parallel_1,7,0,0.0,0.7281442985534669,0,,0,0.13480637967586517,0.13477203249931335,0.08271150290966034,0.08265839517116547
meta-sgd_seq-cifar100_reptile_parallel_1,7,1,9.0,0.1283804986476898,10,0.2,10,0.13480637967586517,0.13477203249931335,0.08271150290966034,0.08265839517116547
meta-sgd_seq-cifar100_reptile_parallel_1,7,2,8.9,0.1285522475242614,10,0.2,20,0.13480637967586517,0.13477203249931335,0.08271150290966034,0.08265839517116547
meta-sgd_seq-cifar100_reptile_parallel_1,7,5,16.2,0.0988108086585998,10,0.2,64,0.13480637967586517,0.13477203249931335,0.08271150290966034,0.08265839517116547
meta-sgd_seq-cifar100_reptile_parallel_1,7,10,23.8,0.081305359840393,10,0.2,128,0.13480637967586517,0.13477203249931335,0.08271150290966034,0.08265839517116547
meta-sgd_seq-cifar100_reptile_parallel_1,8,0,0.0,0.7861554012298584,0,,0,0.13531120121479034,0.13531120121479034,0.08799967914819717,0.08799967914819717
meta-sgd_seq-cifar100_reptile_parallel_1,8,1,9.5,0.1602165381908416,10,0.2,10,0.13531120121479034,0.13531120121479034,0.08799967914819717,0.08799967914819717
meta-sgd_seq-cifar100_reptile_parallel_1,8,2,5.9,0.1375619587898254,10,0.2,20,0.13531120121479034,0.13531120121479034,0.08799967914819717,0.08799967914819717
meta-sgd_seq-cifar100_reptile_parallel_1,8,5,23.5,0.0858542764186859,10,0.2,64,0.13531120121479034,0.13531120121479034,0.08799967914819717,0.08799967914819717
meta-sgd_seq-cifar100_reptile_parallel_1,8,10,25.3,0.0725106979608535,10,0.2,128,0.13531120121479034,0.13531120121479034,0.08799967914819717,0.08799967914819717
meta-sgd_seq-cifar100_reptile_parallel_1,9,0,0.0,0.7575919532775879,0,,0,0.14614145457744598,0.14614145457744598,0.08798976242542267,0.08798976242542267
meta-sgd_seq-cifar100_reptile_parallel_1,9,1,7.9,0.2041905744075775,10,0.2,10,0.14614145457744598,0.14614145457744598,0.08798976242542267,0.08798976242542267
meta-sgd_seq-cifar100_reptile_parallel_1,9,2,9.5,0.1540649583339691,10,0.2,20,0.14614145457744598,0.14614145457744598,0.08798976242542267,0.08798976242542267
meta-sgd_seq-cifar100_reptile_parallel_1,9,5,17.4,0.0881061654090881,10,0.2,64,0.14614145457744598,0.14614145457744598,0.08798976242542267,0.08798976242542267
meta-sgd_seq-cifar100_reptile_parallel_1,9,10,21.1,0.0871493753194809,10,0.2,128,0.14614145457744598,0.14614145457744598,0.08798976242542267,0.08798976242542267
meta-sgd_seq-cifar100_reptile_parallel_2,0,0,39.4,0.6142774906158447,0,,0,0.17215631902217865,0.14291952550411224,0.21112214028835297,0.15895488858222961
meta-sgd_seq-cifar100_reptile_parallel_2,0,1,27.700000000000003,0.257377739906311,10,0.2,10,0.17215631902217865,0.14291952550411224,0.21112214028835297,0.15895488858222961
meta-sgd_seq-cifar100_reptile_parallel_2,0,2,24.1,0.3357641410827636,10,0.2,20,0.17215631902217865,0.14291952550411224,0.21112214028835297,0.15895488858222961
meta-sgd_seq-cifar100_reptile_parallel_2,0,5,57.7,0.0538343497514724,10,0.2,64,0.17215631902217865,0.14291952550411224,0.21112214028835297,0.15895488858222961
