checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_struct-cifar100_1,2,5,19.8,0.2655755929946899,10,0.2,25,0.3812175393104553,0.33962011337280273,0.42500853538513184,0.4371468722820282
er_struct-cifar100_1,2,10,38.4,0.0551582589149475,10,0.2,64,0.3812175393104553,0.33962011337280273,0.42500853538513184,0.4371468722820282
er_struct-cifar100_1,3,0,0.0,0.6958561630249024,0,,0,5.909128665924072,0.2974853813648224,0.14347217977046967,0.3543510138988495
er_struct-cifar100_1,3,1,0.0,40.715863525390624,10,0.2,5,5.909128665924072,0.2974853813648224,0.14347217977046967,0.3543510138988495
er_struct-cifar100_1,3,2,0.0,8.744067626953125,10,0.2,10,5.909128665924072,0.2974853813648224,0.14347217977046967,0.3543510138988495
er_struct-cifar100_1,3,5,14.6,0.0855594019889831,10,0.2,25,5.909128665924072,0.2974853813648224,0.14347217977046967,0.3543510138988495
er_struct-cifar100_1,3,10,15.6,0.0788478951454162,10,0.2,64,5.909128665924072,0.2974853813648224,0.14347217977046967,0.3543510138988495
er_struct-cifar100_1,4,0,0.0,0.6661521949768067,0,,0,0.5787762403488159,0.3010769486427307,0.351113498210907,0.4018247723579407
er_struct-cifar100_1,4,1,20.0,1.545210418701172,10,0.2,5,0.5787762403488159,0.3010769486427307,0.351113498210907,0.4018247723579407
er_struct-cifar100_1,4,2,16.2,0.3119913482666016,10,0.2,10,0.5787762403488159,0.3010769486427307,0.351113498210907,0.4018247723579407
er_struct-cifar100_1,4,5,19.8,0.7864751148223877,10,0.2,25,0.5787762403488159,0.3010769486427307,0.351113498210907,0.4018247723579407
er_struct-cifar100_1,4,10,39.8,0.0558373456001281,10,0.2,64,0.5787762403488159,0.3010769486427307,0.351113498210907,0.4018247723579407
er_struct-cifar100_1,5,0,0.0,0.7192177276611328,0,,0,0.33600637316703796,0.22379645705223083,0.1483204960823059,0.23233594000339508
er_struct-cifar100_1,5,1,0.0,1.8413169174194333,10,0.2,5,0.33600637316703796,0.22379645705223083,0.1483204960823059,0.23233594000339508
er_struct-cifar100_1,5,2,0.0,0.304678147315979,10,0.2,10,0.33600637316703796,0.22379645705223083,0.1483204960823059,0.23233594000339508
er_struct-cifar100_1,5,5,8.4,0.091285611629486,10,0.2,25,0.33600637316703796,0.22379645705223083,0.1483204960823059,0.23233594000339508
er_struct-cifar100_1,5,10,21.4,0.073855643749237,10,0.2,64,0.33600637316703796,0.22379645705223083,0.1483204960823059,0.23233594000339508
er_struct-cifar100_1,6,0,0.0,0.6826773262023926,0,,0,0.42257121205329895,0.29520004987716675,0.19267073273658752,0.3790513575077057
er_struct-cifar100_1,6,1,0.0,1.9473960876464844,10,0.2,5,0.42257121205329895,0.29520004987716675,0.19267073273658752,0.3790513575077057
er_struct-cifar100_1,6,2,15.2,0.6871737251281739,10,0.2,10,0.42257121205329895,0.29520004987716675,0.19267073273658752,0.3790513575077057
er_struct-cifar100_1,6,5,19.8,0.1039894928932189,10,0.2,25,0.42257121205329895,0.29520004987716675,0.19267073273658752,0.3790513575077057
er_struct-cifar100_1,6,10,38.0,0.0586687605381011,10,0.2,64,0.42257121205329895,0.29520004987716675,0.19267073273658752,0.3790513575077057
er_struct-cifar100_1,7,0,0.0,0.6753602333068848,0,,0,0.17623263597488403,0.17623263597488403,0.14779843389987946,0.14779843389987946
er_struct-cifar100_1,7,1,2.4,0.3296720638275146,10,0.2,5,0.17623263597488403,0.17623263597488403,0.14779843389987946,0.14779843389987946
er_struct-cifar100_1,7,2,14.8,0.1955978174209594,10,0.2,10,0.17623263597488403,0.17623263597488403,0.14779843389987946,0.14779843389987946
er_struct-cifar100_1,7,5,20.8,0.1199019465446472,10,0.2,25,0.17623263597488403,0.17623263597488403,0.14779843389987946,0.14779843389987946
er_struct-cifar100_1,7,10,29.8,0.089668267250061,10,0.2,64,0.17623263597488403,0.17623263597488403,0.14779843389987946,0.14779843389987946
er_struct-cifar100_1,8,0,0.0,0.708333568572998,0,,0,0.4935321807861328,0.22591620683670044,0.12823717296123505,0.24629898369312286
er_struct-cifar100_1,8,1,0.0,3.384493270874024,10,0.2,5,0.4935321807861328,0.22591620683670044,0.12823717296123505,0.24629898369312286
er_struct-cifar100_1,8,2,0.4,0.3333492279052734,10,0.2,10,0.4935321807861328,0.22591620683670044,0.12823717296123505,0.24629898369312286
er_struct-cifar100_1,8,5,17.8,0.0898227410316467,10,0.2,25,0.4935321807861328,0.22591620683670044,0.12823717296123505,0.24629898369312286
er_struct-cifar100_1,8,10,28.2,0.0682689621448516,10,0.2,64,0.4935321807861328,0.22591620683670044,0.12823717296123505,0.24629898369312286
er_struct-cifar100_1,9,0,0.0,0.7304151802062988,0,,0,1.2588084936141968,0.30710941553115845,0.12357867509126663,0.3666631281375885
er_struct-cifar100_1,9,1,0.0,9.746292816162107,10,0.2,5,1.2588084936141968,0.30710941553115845,0.12357867509126663,0.3666631281375885
er_struct-cifar100_1,9,2,7.000000000000001,0.9809709358215332,10,0.2,10,1.2588084936141968,0.30710941553115845,0.12357867509126663,0.3666631281375885
er_struct-cifar100_1,9,5,16.0,0.0898843922615051,10,0.2,25,1.2588084936141968,0.30710941553115845,0.12357867509126663,0.3666631281375885
er_struct-cifar100_1,9,10,34.2,0.0620414297580719,10,0.2,64,1.2588084936141968,0.30710941553115845,0.12357867509126663,0.3666631281375885
er_struct-cifar100_1,10,0,0.0,0.6812802963256835,0,,0,0.19384832680225372,0.19384832680225372,0.2143906205892563,0.2143906205892563
er_struct-cifar100_1,10,1,19.2,0.621018648147583,10,0.2,5,0.19384832680225372,0.19384832680225372,0.2143906205892563,0.2143906205892563
er_struct-cifar100_1,10,2,1.2,0.1806984486579895,10,0.2,10,0.19384832680225372,0.19384832680225372,0.2143906205892563,0.2143906205892563
er_struct-cifar100_1,10,5,27.200000000000003,0.1158384289741516,10,0.2,25,0.19384832680225372,0.19384832680225372,0.2143906205892563,0.2143906205892563
er_struct-cifar100_1,10,10,38.0,0.0608294978141784,10,0.2,64,0.19384832680225372,0.19384832680225372,0.2143906205892563,0.2143906205892563
er_struct-cifar100_1,11,0,0.0,0.7303905982971192,0,,0,0.3393109440803528,0.25603553652763367,0.2974480092525482,0.26747581362724304
er_struct-cifar100_1,11,1,0.0,0.5522587051391602,10,0.2,5,0.3393109440803528,0.25603553652763367,0.2974480092525482,0.26747581362724304
er_struct-cifar100_1,11,2,0.0,0.9451056823730468,10,0.2,10,0.3393109440803528,0.25603553652763367,0.2974480092525482,0.26747581362724304
er_struct-cifar100_1,11,5,18.0,0.0828282623291015,10,0.2,25,0.3393109440803528,0.25603553652763367,0.2974480092525482,0.26747581362724304
er_struct-cifar100_1,11,10,22.2,0.1016524510383606,10,0.2,64,0.3393109440803528,0.25603553652763367,0.2974480092525482,0.26747581362724304
