checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-mnist_reptile_parallel_2,2,5,99.5197438633938,0.0003476621028485,10,0.01,10,0.0003524906060192734,0.00033151183743029833,0.32708317041397095,0.04999934136867523
meta-sgd_seq-mnist_reptile_parallel_2,2,10,99.46638207043756,0.0003780123328923,10,0.01,20,0.0003524906060192734,0.00033151183743029833,0.32708317041397095,0.04999934136867523
meta-sgd_seq-mnist_reptile_parallel_2,3,0,0.0,0.1828446916463031,0,,0,0.05538451299071312,0.05538451299071312,0.10741794109344482,0.10741794109344482
meta-sgd_seq-mnist_reptile_parallel_2,3,1,0.0,0.0818804256385426,10,0.01,2,0.05538451299071312,0.05538451299071312,0.10741794109344482,0.10741794109344482
meta-sgd_seq-mnist_reptile_parallel_2,3,2,0.0,0.0515472099019921,10,0.01,4,0.05538451299071312,0.05538451299071312,0.10741794109344482,0.10741794109344482
meta-sgd_seq-mnist_reptile_parallel_2,3,5,0.0,0.0443336729556772,10,0.01,10,0.05538451299071312,0.05538451299071312,0.10741794109344482,0.10741794109344482
meta-sgd_seq-mnist_reptile_parallel_2,3,10,1.5609264853977844,0.0400452954771535,10,0.01,20,0.05538451299071312,0.05538451299071312,0.10741794109344482,0.10741794109344482
meta-sgd_seq-mnist_reptile_parallel_2,4,0,0.0,0.1918380634386733,0,,0,0.052825141698122025,0.052825141698122025,0.10999616235494614,0.10999616235494614
meta-sgd_seq-mnist_reptile_parallel_2,4,1,0.0,0.0796600393255852,10,0.01,2,0.052825141698122025,0.052825141698122025,0.10999616235494614,0.10999616235494614
meta-sgd_seq-mnist_reptile_parallel_2,4,2,0.0,0.0483303977814336,10,0.01,4,0.052825141698122025,0.052825141698122025,0.10999616235494614,0.10999616235494614
meta-sgd_seq-mnist_reptile_parallel_2,4,5,0.0,0.0417251112000604,10,0.01,10,0.052825141698122025,0.052825141698122025,0.10999616235494614,0.10999616235494614
meta-sgd_seq-mnist_reptile_parallel_2,4,10,0.0,0.0356444435412993,10,0.01,20,0.052825141698122025,0.052825141698122025,0.10999616235494614,0.10999616235494614
meta-sgd_seq-mnist_reptile_parallel_3,0,0,96.45390070921984,0.1627181921163067,0,,0,0.024865757673978806,0.02481115609407425,0.055948082357645035,0.055574145168066025
meta-sgd_seq-mnist_reptile_parallel_3,0,1,97.30496453900707,0.0210838512325963,10,0.01,2,0.024865757673978806,0.02481115609407425,0.055948082357645035,0.055574145168066025
meta-sgd_seq-mnist_reptile_parallel_3,0,2,97.06855791962174,0.018571966336974,10,0.01,4,0.024865757673978806,0.02481115609407425,0.055948082357645035,0.055574145168066025
meta-sgd_seq-mnist_reptile_parallel_3,0,5,98.53427895981088,0.0166961010748049,10,0.01,10,0.024865757673978806,0.02481115609407425,0.055948082357645035,0.055574145168066025
meta-sgd_seq-mnist_reptile_parallel_3,0,10,98.95981087470447,0.0169145127842048,10,0.01,20,0.024865757673978806,0.02481115609407425,0.055948082357645035,0.055574145168066025
meta-sgd_seq-mnist_reptile_parallel_3,1,0,92.5073457394711,0.1629090813534967,0,,0,0.027247082442045212,0.026853837072849274,0.08619794249534607,0.08354908227920532
