checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_smooth-rot-mnist_0,4,5,17.640449438202246,0.0652947725204939,10,0.003,64,0.058889761567115784,0.057886041700839996,0.648584246635437,0.6142763495445251
agem_smooth-rot-mnist_0,4,10,27.97752808988764,0.0399146884344936,10,0.003,128,0.058889761567115784,0.057886041700839996,0.648584246635437,0.6142763495445251
agem_smooth-rot-mnist_0,5,0,17.191011235955056,0.071264350012447,0,,0,0.06275209039449692,0.061436690390110016,0.6605933904647827,0.6081447601318359
agem_smooth-rot-mnist_0,5,1,16.40449438202247,0.0684132073702437,10,0.003,10,0.06275209039449692,0.061436690390110016,0.6605933904647827,0.6081447601318359
agem_smooth-rot-mnist_0,5,2,16.96629213483146,0.0658100332436936,10,0.003,20,0.06275209039449692,0.061436690390110016,0.6605933904647827,0.6081447601318359
agem_smooth-rot-mnist_0,5,5,16.40449438202247,0.0690985398346118,10,0.003,64,0.06275209039449692,0.061436690390110016,0.6605933904647827,0.6081447601318359
agem_smooth-rot-mnist_0,5,10,27.640449438202246,0.046184525797876,10,0.003,128,0.06275209039449692,0.061436690390110016,0.6605933904647827,0.6081447601318359
agem_smooth-rot-mnist_0,6,0,23.03370786516854,0.0695615767093187,0,,0,0.06004057824611664,0.059073638170957565,0.5930953025817871,0.5517705678939819
agem_smooth-rot-mnist_0,6,1,19.325842696629213,0.0629354462194978,10,0.003,10,0.06004057824611664,0.059073638170957565,0.5930953025817871,0.5517705678939819
agem_smooth-rot-mnist_0,6,2,19.101123595505616,0.0636338338423311,10,0.003,20,0.06004057824611664,0.059073638170957565,0.5930953025817871,0.5517705678939819
agem_smooth-rot-mnist_0,6,5,18.876404494382022,0.0650036072463132,10,0.003,64,0.06004057824611664,0.059073638170957565,0.5930953025817871,0.5517705678939819
agem_smooth-rot-mnist_0,6,10,17.752808988764045,0.0461629723230104,10,0.003,128,0.06004057824611664,0.059073638170957565,0.5930953025817871,0.5517705678939819
agem_smooth-rot-mnist_0,7,0,25.280898876404496,0.071053281526887,0,,0,0.05727323889732361,0.05690617859363556,0.40430596470832825,0.3884384036064148
agem_smooth-rot-mnist_0,7,1,16.06741573033708,0.0592852045980732,10,0.003,10,0.05727323889732361,0.05690617859363556,0.40430596470832825,0.3884384036064148
agem_smooth-rot-mnist_0,7,2,14.382022471910114,0.0611205073554864,10,0.003,20,0.05727323889732361,0.05690617859363556,0.40430596470832825,0.3884384036064148
agem_smooth-rot-mnist_0,7,5,16.51685393258427,0.0589695509899868,10,0.003,64,0.05727323889732361,0.05690617859363556,0.40430596470832825,0.3884384036064148
agem_smooth-rot-mnist_0,7,10,13.707865168539326,0.0479205249065763,10,0.003,128,0.05727323889732361,0.05690617859363556,0.40430596470832825,0.3884384036064148
agem_smooth-rot-mnist_0,8,0,32.92134831460674,0.0690468666928537,0,,0,0.0526227243244648,0.05221931263804436,0.35268744826316833,0.336788147687912
agem_smooth-rot-mnist_0,8,1,21.123595505617978,0.0548570211014051,10,0.003,10,0.0526227243244648,0.05221931263804436,0.35268744826316833,0.336788147687912
agem_smooth-rot-mnist_0,8,2,21.460674157303373,0.0568740720159552,10,0.003,20,0.0526227243244648,0.05221931263804436,0.35268744826316833,0.336788147687912
agem_smooth-rot-mnist_0,8,5,20.674157303370784,0.0534783796982818,10,0.003,64,0.0526227243244648,0.05221931263804436,0.35268744826316833,0.336788147687912
agem_smooth-rot-mnist_0,8,10,17.865168539325843,0.0436740441268749,10,0.003,128,0.0526227243244648,0.05221931263804436,0.35268744826316833,0.336788147687912
agem_smooth-rot-mnist_0,9,0,32.13483146067416,0.0700526076756166,0,,0,0.05169789493083954,0.05088949203491211,0.33072221279144287,0.3012450933456421
agem_smooth-rot-mnist_0,9,1,21.573033707865168,0.053193224146125,10,0.003,10,0.05169789493083954,0.05088949203491211,0.33072221279144287,0.3012450933456421
agem_smooth-rot-mnist_0,9,2,24.719101123595504,0.057235225633289,10,0.003,20,0.05169789493083954,0.05088949203491211,0.33072221279144287,0.3012450933456421
agem_smooth-rot-mnist_0,9,5,20.56179775280899,0.0519297718918055,10,0.003,64,0.05169789493083954,0.05088949203491211,0.33072221279144287,0.3012450933456421
agem_smooth-rot-mnist_0,9,10,22.696629213483146,0.042627947517995,10,0.003,128,0.05169789493083954,0.05088949203491211,0.33072221279144287,0.3012450933456421
agem_smooth-rot-mnist_1,0,0,88.20224719101124,0.0058515575348158,0,,0,0.005823636893182993,0.004568420350551605,0.31393250823020935,0.17060817778110504
agem_smooth-rot-mnist_1,0,1,90.1123595505618,0.0049264447407776,10,0.003,10,0.005823636893182993,0.004568420350551605,0.31393250823020935,0.17060817778110504
agem_smooth-rot-mnist_1,0,2,89.66292134831461,0.0051536106326606,10,0.003,20,0.005823636893182993,0.004568420350551605,0.31393250823020935,0.17060817778110504
agem_smooth-rot-mnist_1,0,5,91.12359550561798,0.0043044749940379,10,0.003,64,0.005823636893182993,0.004568420350551605,0.31393250823020935,0.17060817778110504
agem_smooth-rot-mnist_1,0,10,78.98876404494382,0.0091436088922318,10,0.003,128,0.005823636893182993,0.004568420350551605,0.31393250823020935,0.17060817778110504
agem_smooth-rot-mnist_1,1,0,89.7752808988764,0.0051654956314001,0,,0,0.0042094020172953606,0.003506715875118971,0.48547816276550293,0.10732819885015488
agem_smooth-rot-mnist_1,1,1,91.91011235955057,0.0043725610909502,10,0.003,10,0.0042094020172953606,0.003506715875118971,0.48547816276550293,0.10732819885015488
agem_smooth-rot-mnist_1,1,2,94.26966292134831,0.0033072764493441,10,0.003,20,0.0042094020172953606,0.003506715875118971,0.48547816276550293,0.10732819885015488
agem_smooth-rot-mnist_1,1,5,93.03370786516854,0.0041307733676741,10,0.003,64,0.0042094020172953606,0.003506715875118971,0.48547816276550293,0.10732819885015488
agem_smooth-rot-mnist_1,1,10,92.58426966292134,0.0048004251433892,10,0.003,128,0.0042094020172953606,0.003506715875118971,0.48547816276550293,0.10732819885015488
agem_smooth-rot-mnist_1,2,0,73.93258426966293,0.0121919877492309,0,,0,0.012769566848874092,0.010192427784204483,0.738742470741272,0.1499999314546585
agem_smooth-rot-mnist_1,2,1,74.9438202247191,0.0125352942709172,10,0.003,10,0.012769566848874092,0.010192427784204483,0.738742470741272,0.1499999314546585
agem_smooth-rot-mnist_1,2,2,80.11235955056179,0.009839564737644,10,0.003,20,0.012769566848874092,0.010192427784204483,0.738742470741272,0.1499999314546585
agem_smooth-rot-mnist_1,2,5,71.57303370786516,0.0138057662174105,10,0.003,64,0.012769566848874092,0.010192427784204483,0.738742470741272,0.1499999314546585
agem_smooth-rot-mnist_1,2,10,70.78651685393258,0.013664874032642,10,0.003,128,0.012769566848874092,0.010192427784204483,0.738742470741272,0.1499999314546585
agem_smooth-rot-mnist_1,3,0,44.04494382022472,0.0298465406626797,0,,0,0.033282890915870667,0.029846541583538055,0.5463014841079712,0.0
agem_smooth-rot-mnist_1,3,1,39.550561797752806,0.0336560786774988,10,0.003,10,0.033282890915870667,0.029846541583538055,0.5463014841079712,0.0
agem_smooth-rot-mnist_1,3,2,44.831460674157306,0.0300973555428928,10,0.003,20,0.033282890915870667,0.029846541583538055,0.5463014841079712,0.0
agem_smooth-rot-mnist_1,3,5,37.640449438202246,0.0361367459691474,10,0.003,64,0.033282890915870667,0.029846541583538055,0.5463014841079712,0.0
agem_smooth-rot-mnist_1,3,10,42.02247191011236,0.0318031427900442,10,0.003,128,0.033282890915870667,0.029846541583538055,0.5463014841079712,0.0
agem_smooth-rot-mnist_1,4,0,19.325842696629213,0.0550801559110705,0,,0,0.051673226058483124,0.048589855432510376,0.7153651714324951,0.7499999403953552
agem_smooth-rot-mnist_1,4,1,20.56179775280899,0.0593116066094194,10,0.003,10,0.051673226058483124,0.048589855432510376,0.7153651714324951,0.7499999403953552
