checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_struct-cifar100_0,9,0,0.0,0.5084567108154296,0,,0,0.33931100368499756,0.2315898835659027,0.330119252204895,0.3731124997138977
sgd_struct-cifar100_0,9,1,22.8,0.8180109348297119,10,0.2,5,0.33931100368499756,0.2315898835659027,0.330119252204895,0.3731124997138977
sgd_struct-cifar100_0,9,2,17.8,0.8922852745056152,10,0.2,10,0.33931100368499756,0.2315898835659027,0.330119252204895,0.3731124997138977
sgd_struct-cifar100_0,9,5,28.6,0.0923228049278259,10,0.2,25,0.33931100368499756,0.2315898835659027,0.330119252204895,0.3731124997138977
sgd_struct-cifar100_0,9,10,25.4,0.0668035559654235,10,0.2,64,0.33931100368499756,0.2315898835659027,0.330119252204895,0.3731124997138977
sgd_struct-cifar100_0,10,0,0.0,0.5135233516693115,0,,0,0.3001468777656555,0.2361733615398407,0.47594135999679565,0.4064145088195801
sgd_struct-cifar100_0,10,1,26.6,0.579681489944458,10,0.2,5,0.3001468777656555,0.2361733615398407,0.47594135999679565,0.4064145088195801
sgd_struct-cifar100_0,10,2,23.6,0.2459588727951049,10,0.2,10,0.3001468777656555,0.2361733615398407,0.47594135999679565,0.4064145088195801
sgd_struct-cifar100_0,10,5,11.4,0.3893531198501587,10,0.2,25,0.3001468777656555,0.2361733615398407,0.47594135999679565,0.4064145088195801
sgd_struct-cifar100_0,10,10,38.2,0.0462781343460083,10,0.2,64,0.3001468777656555,0.2361733615398407,0.47594135999679565,0.4064145088195801
sgd_struct-cifar100_0,11,0,0.0,0.5406914520263671,0,,0,0.8706691861152649,0.32333898544311523,0.1971047818660736,0.5451176762580872
sgd_struct-cifar100_0,11,1,20.6,4.161192947387695,10,0.2,5,0.8706691861152649,0.32333898544311523,0.1971047818660736,0.5451176762580872
sgd_struct-cifar100_0,11,2,20.4,1.4670916862487793,10,0.2,10,0.8706691861152649,0.32333898544311523,0.1971047818660736,0.5451176762580872
sgd_struct-cifar100_0,11,5,9.6,0.2959485931396484,10,0.2,25,0.8706691861152649,0.32333898544311523,0.1971047818660736,0.5451176762580872
sgd_struct-cifar100_0,11,10,25.4,0.0628701901435852,10,0.2,64,0.8706691861152649,0.32333898544311523,0.1971047818660736,0.5451176762580872
sgd_struct-cifar100_0,12,0,0.0,0.5334920253753662,0,,0,0.45831453800201416,0.2762658894062042,0.3300449848175049,0.4424544870853424
sgd_struct-cifar100_0,12,1,19.2,1.2422113761901856,10,0.2,5,0.45831453800201416,0.2762658894062042,0.3300449848175049,0.4424544870853424
sgd_struct-cifar100_0,12,2,20.4,1.089375461578369,10,0.2,10,0.45831453800201416,0.2762658894062042,0.3300449848175049,0.4424544870853424
sgd_struct-cifar100_0,12,5,7.6,0.1787732615470886,10,0.2,25,0.45831453800201416,0.2762658894062042,0.3300449848175049,0.4424544870853424
