checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_smooth-rot-mnist_0,0,0,93.82022471910112,0.0044417475549022,0,,0,0.0038087181746959686,0.0036542778834700584,0.24409054219722748,0.05967102199792862
derpp_smooth-rot-mnist_0,0,1,95.16853932584269,0.0036852963687328,10,0.003,10,0.0038087181746959686,0.0036542778834700584,0.24409054219722748,0.05967102199792862
derpp_smooth-rot-mnist_0,0,2,95.0561797752809,0.0036043065484989,10,0.003,20,0.0038087181746959686,0.0036542778834700584,0.24409054219722748,0.05967102199792862
derpp_smooth-rot-mnist_0,0,5,95.50561797752808,0.0036830216729908,10,0.003,64,0.0038087181746959686,0.0036542778834700584,0.24409054219722748,0.05967102199792862
derpp_smooth-rot-mnist_0,0,10,95.0561797752809,0.004096124965823,10,0.003,128,0.0038087181746959686,0.0036542778834700584,0.24409054219722748,0.05967102199792862
derpp_smooth-rot-mnist_0,1,0,82.47191011235955,0.0101945928643258,0,,0,0.009537308476865292,0.008887448348104954,0.3448343276977539,0.11037063598632812
derpp_smooth-rot-mnist_0,1,1,84.04494382022472,0.0096123147546575,10,0.003,10,0.009537308476865292,0.008887448348104954,0.3448343276977539,0.11037063598632812
derpp_smooth-rot-mnist_0,1,2,86.40449438202246,0.0087252789501393,10,0.003,20,0.009537308476865292,0.008887448348104954,0.3448343276977539,0.11037063598632812
derpp_smooth-rot-mnist_0,1,5,85.50561797752809,0.0088781557056341,10,0.003,64,0.009537308476865292,0.008887448348104954,0.3448343276977539,0.11037063598632812
derpp_smooth-rot-mnist_0,1,10,77.86516853932585,0.0110801177078418,10,0.003,128,0.009537308476865292,0.008887448348104954,0.3448343276977539,0.11037063598632812
derpp_smooth-rot-mnist_0,2,0,45.056179775280896,0.0255236142137077,0,,0,0.022343706339597702,0.02215643785893917,0.4072452187538147,0.3723369836807251
derpp_smooth-rot-mnist_0,2,1,46.17977528089888,0.0245184938559371,10,0.003,10,0.022343706339597702,0.02215643785893917,0.4072452187538147,0.3723369836807251
derpp_smooth-rot-mnist_0,2,2,52.24719101123596,0.0223144338372048,10,0.003,20,0.022343706339597702,0.02215643785893917,0.4072452187538147,0.3723369836807251
derpp_smooth-rot-mnist_0,2,5,50.78651685393258,0.0227826074937756,10,0.003,64,0.022343706339597702,0.02215643785893917,0.4072452187538147,0.3723369836807251
derpp_smooth-rot-mnist_0,2,10,58.651685393258425,0.0201589881704094,10,0.003,128,0.022343706339597702,0.02215643785893917,0.4072452187538147,0.3723369836807251
derpp_smooth-rot-mnist_0,3,0,18.651685393258425,0.0405891702416237,0,,0,0.03445969894528389,0.03437410295009613,0.558534562587738,0.5523695945739746
derpp_smooth-rot-mnist_0,3,1,20.56179775280899,0.0385785635937465,10,0.003,10,0.03445969894528389,0.03437410295009613,0.558534562587738,0.5523695945739746
derpp_smooth-rot-mnist_0,3,2,21.573033707865168,0.0363509788941801,10,0.003,20,0.03445969894528389,0.03437410295009613,0.558534562587738,0.5523695945739746
derpp_smooth-rot-mnist_0,3,5,21.685393258426966,0.0365649739008271,10,0.003,64,0.03445969894528389,0.03437410295009613,0.558534562587738,0.5523695945739746
derpp_smooth-rot-mnist_0,3,10,42.80898876404494,0.0267047961776176,10,0.003,128,0.03445969894528389,0.03437410295009613,0.558534562587738,0.5523695945739746
derpp_smooth-rot-mnist_0,4,0,12.134831460674157,0.0474501367365376,0,,0,0.04010368138551712,0.040030933916568756,0.6152989864349365,0.6114896535873413
derpp_smooth-rot-mnist_0,4,1,14.831460674157304,0.0449291033691234,10,0.003,10,0.04010368138551712,0.040030933916568756,0.6152989864349365,0.6114896535873413
derpp_smooth-rot-mnist_0,4,2,14.49438202247191,0.0434618616372012,10,0.003,20,0.04010368138551712,0.040030933916568756,0.6152989864349365,0.6114896535873413
derpp_smooth-rot-mnist_0,4,5,15.393258426966293,0.0436437271953968,10,0.003,64,0.04010368138551712,0.040030933916568756,0.6152989864349365,0.6114896535873413
derpp_smooth-rot-mnist_0,4,10,37.52808988764045,0.028353595264842,10,0.003,128,0.04010368138551712,0.040030933916568756,0.6152989864349365,0.6114896535873413
derpp_smooth-rot-mnist_0,5,0,8.876404494382022,0.0503577130564143,0,,0,0.04337038844823837,0.0432501882314682,0.6577982306480408,0.6519114375114441
derpp_smooth-rot-mnist_0,5,1,14.382022471910114,0.0479166719350922,10,0.003,10,0.04337038844823837,0.0432501882314682,0.6577982306480408,0.6519114375114441
derpp_smooth-rot-mnist_0,5,2,10.224719101123595,0.0474264807915419,10,0.003,20,0.04337038844823837,0.0432501882314682,0.6577982306480408,0.6519114375114441
derpp_smooth-rot-mnist_0,5,5,12.584269662921349,0.047726986649331,10,0.003,64,0.04337038844823837,0.0432501882314682,0.6577982306480408,0.6519114375114441
derpp_smooth-rot-mnist_0,5,10,33.59550561797753,0.0299389772870567,10,0.003,128,0.04337038844823837,0.0432501882314682,0.6577982306480408,0.6519114375114441
derpp_smooth-rot-mnist_0,6,0,9.662921348314606,0.0458303882834616,0,,0,0.04027004539966583,0.03960303217172623,0.6770792007446289,0.6383419632911682
derpp_smooth-rot-mnist_0,6,1,16.96629213483146,0.0430837740389148,10,0.003,10,0.04027004539966583,0.03960303217172623,0.6770792007446289,0.6383419632911682
derpp_smooth-rot-mnist_0,6,2,15.84269662921348,0.0442306393317962,10,0.003,20,0.04027004539966583,0.03960303217172623,0.6770792007446289,0.6383419632911682
derpp_smooth-rot-mnist_0,6,5,15.84269662921348,0.04417787415258,10,0.003,64,0.04027004539966583,0.03960303217172623,0.6770792007446289,0.6383419632911682
derpp_smooth-rot-mnist_0,6,10,34.044943820224724,0.0286114818594428,10,0.003,128,0.04027004539966583,0.03960303217172623,0.6770792007446289,0.6383419632911682
