checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
mer_seq-cifar100_1,3,10,0.0,5.677846453666687,5,0.01,100,5.835714817047119,5.766267776489258,0.5669047236442566,0.3444353938102722
mer_seq-cifar100_1,4,0,0.0,6.350892858028412,0,,0,6.225250244140625,6.1105499267578125,0.5683016777038574,0.31438103318214417
mer_seq-cifar100_1,4,1,0.0,6.132741345405579,5,0.01,10,6.225250244140625,6.1105499267578125,0.5683016777038574,0.31438103318214417
mer_seq-cifar100_1,4,2,0.0,6.179536028385162,5,0.01,20,6.225250244140625,6.1105499267578125,0.5683016777038574,0.31438103318214417
mer_seq-cifar100_1,4,5,0.0,6.396095648288727,5,0.01,50,6.225250244140625,6.1105499267578125,0.5683016777038574,0.31438103318214417
mer_seq-cifar100_1,4,10,0.0,6.00034310245514,5,0.01,100,6.225250244140625,6.1105499267578125,0.5683016777038574,0.31438103318214417
mer_seq-cifar100_1,5,0,0.0,6.973278222560882,0,,0,6.775274276733398,6.688468933105469,0.4812123775482178,0.28782176971435547
mer_seq-cifar100_1,5,1,0.0,6.709233899116516,5,0.01,10,6.775274276733398,6.688468933105469,0.4812123775482178,0.28782176971435547
mer_seq-cifar100_1,5,2,0.0,6.99294855928421,5,0.01,20,6.775274276733398,6.688468933105469,0.4812123775482178,0.28782176971435547
mer_seq-cifar100_1,5,5,0.0,6.784388951301574,5,0.01,50,6.775274276733398,6.688468933105469,0.4812123775482178,0.28782176971435547
mer_seq-cifar100_1,5,10,0.0,6.573365412712097,5,0.01,100,6.775274276733398,6.688468933105469,0.4812123775482178,0.28782176971435547
mer_seq-cifar100_1,6,0,0.0,6.557247417926789,0,,0,6.33198356628418,6.142294883728027,0.5661928057670593,0.20089563727378845
mer_seq-cifar100_1,6,1,0.0,6.149912337779999,5,0.01,10,6.33198356628418,6.142294883728027,0.5661928057670593,0.20089563727378845
mer_seq-cifar100_1,6,2,0.0,6.293819932937622,5,0.01,20,6.33198356628418,6.142294883728027,0.5661928057670593,0.20089563727378845
mer_seq-cifar100_1,6,5,0.0,6.55218017244339,5,0.01,50,6.33198356628418,6.142294883728027,0.5661928057670593,0.20089563727378845
mer_seq-cifar100_1,6,10,0.0,6.037975103378296,5,0.01,100,6.33198356628418,6.142294883728027,0.5661928057670593,0.20089563727378845
mer_seq-cifar100_1,7,0,0.0,6.28498666191101,0,,0,6.491353988647461,6.194950103759766,0.5646985769271851,0.05000000074505806
mer_seq-cifar100_1,7,1,0.0,6.190211208820343,5,0.01,10,6.491353988647461,6.194950103759766,0.5646985769271851,0.05000000074505806
mer_seq-cifar100_1,7,2,0.0,6.318463417053223,5,0.01,20,6.491353988647461,6.194950103759766,0.5646985769271851,0.05000000074505806
mer_seq-cifar100_1,7,5,0.0,6.5337942943573,5,0.01,50,6.491353988647461,6.194950103759766,0.5646985769271851,0.05000000074505806
mer_seq-cifar100_1,7,10,0.0,6.723491073131561,5,0.01,100,6.491353988647461,6.194950103759766,0.5646985769271851,0.05000000074505806
mer_seq-cifar100_1,8,0,0.0,6.858214500904083,0,,0,6.464513778686523,6.362181663513184,0.2775392532348633,0.08975452184677124
mer_seq-cifar100_1,8,1,0.0,6.5299100842475895,5,0.01,10,6.464513778686523,6.362181663513184,0.2775392532348633,0.08975452184677124
mer_seq-cifar100_1,8,2,0.0,6.313270094871521,5,0.01,20,6.464513778686523,6.362181663513184,0.2775392532348633,0.08975452184677124
mer_seq-cifar100_1,8,5,0.0,6.430656704902649,5,0.01,50,6.464513778686523,6.362181663513184,0.2775392532348633,0.08975452184677124
mer_seq-cifar100_1,8,10,0.0,6.534779792308807,5,0.01,100,6.464513778686523,6.362181663513184,0.2775392532348633,0.08975452184677124
mer_seq-cifar100_1,9,0,0.0,6.6804989428520205,0,,0,6.379134178161621,6.376748085021973,0.26086047291755676,0.27008384466171265
mer_seq-cifar100_1,9,1,0.0,6.704360038757324,5,0.01,10,6.379134178161621,6.376748085021973,0.26086047291755676,0.27008384466171265
mer_seq-cifar100_1,9,2,0.0,6.513650826454162,5,0.01,20,6.379134178161621,6.376748085021973,0.26086047291755676,0.27008384466171265
mer_seq-cifar100_1,9,5,0.0,6.264636220932007,5,0.01,50,6.379134178161621,6.376748085021973,0.26086047291755676,0.27008384466171265
mer_seq-cifar100_1,9,10,0.0,6.264353662014008,5,0.01,100,6.379134178161621,6.376748085021973,0.26086047291755676,0.27008384466171265
mer_seq-cifar100_2,0,0,21.7,3.70239350900054,0,,0,3.668623685836792,3.6323137283325195,0.5422170162200928,0.05000000074505806
mer_seq-cifar100_2,0,1,25.3,3.628625422805548,5,0.01,10,3.668623685836792,3.6323137283325195,0.5422170162200928,0.05000000074505806
mer_seq-cifar100_2,0,2,23.5,3.6785969822108746,5,0.01,20,3.668623685836792,3.6323137283325195,0.5422170162200928,0.05000000074505806
mer_seq-cifar100_2,0,5,24.7,3.6915197176486254,5,0.01,50,3.668623685836792,3.6323137283325195,0.5422170162200928,0.05000000074505806
mer_seq-cifar100_2,0,10,24.1,3.6332568148076536,5,0.01,100,3.668623685836792,3.6323137283325195,0.5422170162200928,0.05000000074505806
mer_seq-cifar100_2,1,0,6.4,3.7607219816446302,0,,0,3.684014320373535,3.684014320373535,0.2962196469306946,0.2962196469306946
mer_seq-cifar100_2,1,1,9.4,3.724520787119865,5,0.01,10,3.684014320373535,3.684014320373535,0.2962196469306946,0.2962196469306946
mer_seq-cifar100_2,1,2,11.5,3.703197141289711,5,0.01,20,3.684014320373535,3.684014320373535,0.2962196469306946,0.2962196469306946
