checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_seq-cifar100_0,6,0,0.0,0.5508725092146132,0,,,0,86.15000915527344,81.71666717529297,0.31132614612579346,0.0908840075135231
agem_seq-cifar100_0,6,1,11.88888888888889,0.2765024036831326,10,0.1,0.0,10,86.15000915527344,81.71666717529297,0.31132614612579346,0.0908840075135231
agem_seq-cifar100_0,6,2,20.11111111111111,0.1189894919925265,10,0.1,0.0,20,86.15000915527344,81.71666717529297,0.31132614612579346,0.0908840075135231
agem_seq-cifar100_0,6,5,11.666666666666666,0.8589391750759549,10,0.1,0.0,64,86.15000915527344,81.71666717529297,0.31132614612579346,0.0908840075135231
agem_seq-cifar100_0,6,10,15.88888888888889,0.1387797927856445,10,0.1,0.0,128,86.15000915527344,81.71666717529297,0.31132614612579346,0.0908840075135231
agem_seq-cifar100_0,7,0,0.0,0.5788978110419379,0,,,0,84.67222595214844,82.64444732666016,0.17886893451213837,0.07023802399635315
agem_seq-cifar100_0,7,1,15.555555555555555,0.1795114024480184,10,0.1,0.0,10,84.67222595214844,82.64444732666016,0.17886893451213837,0.07023802399635315
agem_seq-cifar100_0,7,2,18.33333333333333,0.168057844903734,10,0.1,0.0,20,84.67222595214844,82.64444732666016,0.17886893451213837,0.07023802399635315
agem_seq-cifar100_0,7,5,18.666666666666668,0.1959420336617363,10,0.1,0.0,64,84.67222595214844,82.64444732666016,0.17886893451213837,0.07023802399635315
agem_seq-cifar100_0,7,10,10.555555555555555,0.5083320787217882,10,0.1,0.0,128,84.67222595214844,82.64444732666016,0.17886893451213837,0.07023802399635315
agem_seq-cifar100_0,8,0,0.0,0.5916493055555555,0,,,0,86.78889465332031,86.78889465332031,0.2749999463558197,0.2749999463558197
agem_seq-cifar100_0,8,1,10.77777777777778,1.01970734278361,10,0.1,0.0,10,86.78889465332031,86.78889465332031,0.2749999463558197,0.2749999463558197
agem_seq-cifar100_0,8,2,11.22222222222222,0.4283624415927463,10,0.1,0.0,20,86.78889465332031,86.78889465332031,0.2749999463558197,0.2749999463558197
agem_seq-cifar100_0,8,5,13.333333333333334,0.5073480171627468,10,0.1,0.0,64,86.78889465332031,86.78889465332031,0.2749999463558197,0.2749999463558197
agem_seq-cifar100_0,8,10,18.22222222222222,0.1712149434619479,10,0.1,0.0,128,86.78889465332031,86.78889465332031,0.2749999463558197,0.2749999463558197
agem_seq-cifar100_0,9,0,0.0,0.5783105680677626,0,,,0,81.77222442626953,80.49444580078125,0.2298121601343155,0.17582158744335175
agem_seq-cifar100_0,9,1,12.777777777777777,0.5701979298061794,10,0.1,0.0,10,81.77222442626953,80.49444580078125,0.2298121601343155,0.17582158744335175
agem_seq-cifar100_0,9,2,14.22222222222222,0.2223638391494751,10,0.1,0.0,20,81.77222442626953,80.49444580078125,0.2298121601343155,0.17582158744335175
agem_seq-cifar100_0,9,5,23.666666666666668,0.2477111588584052,10,0.1,0.0,64,81.77222442626953,80.49444580078125,0.2298121601343155,0.17582158744335175
agem_seq-cifar100_0,9,10,18.55555555555556,0.2275328752729628,10,0.1,0.0,128,81.77222442626953,80.49444580078125,0.2298121601343155,0.17582158744335175
agem_seq-cifar100_1,0,0,58.11111111111112,0.3300303565131293,0,,,0,81.08333587646484,41.888893127441406,0.9044872522354126,0.0
agem_seq-cifar100_1,0,1,14.77777777777778,27.64799709743924,10,0.1,0.0,10,81.08333587646484,41.888893127441406,0.9044872522354126,0.0
agem_seq-cifar100_1,0,2,17.444444444444446,0.3676818709903293,10,0.1,0.0,20,81.08333587646484,41.888893127441406,0.9044872522354126,0.0
agem_seq-cifar100_1,0,5,15.666666666666668,0.3810324880811903,10,0.1,0.0,64,81.08333587646484,41.888893127441406,0.9044872522354126,0.0
agem_seq-cifar100_1,0,10,19.11111111111111,0.1899465952979193,10,0.1,0.0,128,81.08333587646484,41.888893127441406,0.9044872522354126,0.0
agem_seq-cifar100_1,1,0,86.33333333333333,0.0187033249810338,0,,,0,76.43889617919922,13.666664123535156,0.8247445821762085,0.0
agem_seq-cifar100_1,1,1,10.222222222222223,4.997819535997179,10,0.1,0.0,10,76.43889617919922,13.666664123535156,0.8247445821762085,0.0
agem_seq-cifar100_1,1,2,31.444444444444446,0.3125635078218248,10,0.1,0.0,20,76.43889617919922,13.666664123535156,0.8247445821762085,0.0
agem_seq-cifar100_1,1,5,23.444444444444446,0.1895748729175991,10,0.1,0.0,64,76.43889617919922,13.666664123535156,0.8247445821762085,0.0
agem_seq-cifar100_1,1,10,10.222222222222223,0.3430058908462524,10,0.1,0.0,128,76.43889617919922,13.666664123535156,0.8247445821762085,0.0
agem_seq-cifar100_1,2,0,0.0,0.565276542239719,0,,,0,84.64444732666016,80.31666564941406,0.29128196835517883,0.09153846651315689
agem_seq-cifar100_1,2,1,12.666666666666668,0.2466867770089043,10,0.1,0.0,10,84.64444732666016,80.31666564941406,0.29128196835517883,0.09153846651315689
agem_seq-cifar100_1,2,2,21.666666666666668,0.1133954795201619,10,0.1,0.0,20,84.64444732666016,80.31666564941406,0.29128196835517883,0.09153846651315689
agem_seq-cifar100_1,2,5,14.11111111111111,0.1531628857718573,10,0.1,0.0,64,84.64444732666016,80.31666564941406,0.29128196835517883,0.09153846651315689
agem_seq-cifar100_1,2,10,16.444444444444446,0.1415330327881707,10,0.1,0.0,128,84.64444732666016,80.31666564941406,0.29128196835517883,0.09153846651315689
agem_seq-cifar100_1,3,0,0.0,0.6080769432915581,0,,,0,82.66666412353516,80.44999694824219,0.24637675285339355,0.1499999761581421
agem_seq-cifar100_1,3,1,15.333333333333332,0.3076969061957465,10,0.1,0.0,10,82.66666412353516,80.44999694824219,0.24637675285339355,0.1499999761581421
agem_seq-cifar100_1,3,2,14.11111111111111,0.1594396294487847,10,0.1,0.0,20,82.66666412353516,80.44999694824219,0.24637675285339355,0.1499999761581421
agem_seq-cifar100_1,3,5,23.0,0.2798566325505574,10,0.1,0.0,64,82.66666412353516,80.44999694824219,0.24637675285339355,0.1499999761581421
agem_seq-cifar100_1,3,10,15.11111111111111,0.2929578916231791,10,0.1,0.0,128,82.66666412353516,80.44999694824219,0.24637675285339355,0.1499999761581421
agem_seq-cifar100_1,4,0,0.0,0.5767429351806641,0,,,0,79.21112060546875,77.46112060546875,0.24859438836574554,0.18534137308597565
agem_seq-cifar100_1,4,1,13.77777777777778,0.2585217057334052,10,0.1,0.0,10,79.21112060546875,77.46112060546875,0.24859438836574554,0.18534137308597565
