checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-cifar100-20task_maml_parallel_0,0,0,82.19999999999999,0.0151383963823318,0,,0,0.03347533941268921,0.015138396993279457,0.43894216418266296,0.0
meta-sgd_seq-cifar100-20task_maml_parallel_0,0,1,78.0,0.0228187701702117,10,0.2,5,0.03347533941268921,0.015138396993279457,0.43894216418266296,0.0
meta-sgd_seq-cifar100-20task_maml_parallel_0,0,2,54.0,0.0569137024879455,10,0.2,10,0.03347533941268921,0.015138396993279457,0.43894216418266296,0.0
meta-sgd_seq-cifar100-20task_maml_parallel_0,0,5,74.0,0.0269949797987937,10,0.2,25,0.03347533941268921,0.015138396993279457,0.43894216418266296,0.0
meta-sgd_seq-cifar100-20task_maml_parallel_0,0,10,68.4,0.0330232406854629,10,0.2,64,0.03347533941268921,0.015138396993279457,0.43894216418266296,0.0
meta-sgd_seq-cifar100-20task_maml_parallel_0,1,0,0.0,0.5729147987365723,0,,0,0.17544254660606384,0.12580987811088562,0.2149983048439026,0.11697451770305634
meta-sgd_seq-cifar100-20task_maml_parallel_0,1,1,30.8,0.2574147953987121,10,0.2,5,0.17544254660606384,0.12580987811088562,0.2149983048439026,0.11697451770305634
meta-sgd_seq-cifar100-20task_maml_parallel_0,1,2,35.0,0.0912953224182129,10,0.2,10,0.17544254660606384,0.12580987811088562,0.2149983048439026,0.11697451770305634
meta-sgd_seq-cifar100-20task_maml_parallel_0,1,5,25.6,0.2153770127296447,10,0.2,25,0.17544254660606384,0.12580987811088562,0.2149983048439026,0.11697451770305634
meta-sgd_seq-cifar100-20task_maml_parallel_0,1,10,20.0,0.0665818247795105,10,0.2,64,0.17544254660606384,0.12580987811088562,0.2149983048439026,0.11697451770305634
meta-sgd_seq-cifar100-20task_maml_parallel_0,2,0,0.0,0.589469970703125,0,,0,0.2622867524623871,0.18702542781829834,0.31588491797447205,0.22931288182735443
meta-sgd_seq-cifar100-20task_maml_parallel_0,2,1,27.0,0.3083067274093627,10,0.2,5,0.2622867524623871,0.18702542781829834,0.31588491797447205,0.22931288182735443
meta-sgd_seq-cifar100-20task_maml_parallel_0,2,2,25.8,0.6846133346557617,10,0.2,10,0.2622867524623871,0.18702542781829834,0.31588491797447205,0.22931288182735443
meta-sgd_seq-cifar100-20task_maml_parallel_0,2,5,24.2,0.1205993614196777,10,0.2,25,0.2622867524623871,0.18702542781829834,0.31588491797447205,0.22931288182735443
meta-sgd_seq-cifar100-20task_maml_parallel_0,2,10,39.0,0.0672807183265686,10,0.2,64,0.2622867524623871,0.18702542781829834,0.31588491797447205,0.22931288182735443
meta-sgd_seq-cifar100-20task_maml_parallel_0,3,0,0.0,0.5433875579833984,0,,0,0.8498712778091431,0.23040619492530823,0.11951322853565216,0.3648260235786438
meta-sgd_seq-cifar100-20task_maml_parallel_0,3,1,21.8,6.738037994384766,10,0.2,5,0.8498712778091431,0.23040619492530823,0.11951322853565216,0.3648260235786438
meta-sgd_seq-cifar100-20task_maml_parallel_0,3,2,20.0,0.487631739616394,10,0.2,10,0.8498712778091431,0.23040619492530823,0.11951322853565216,0.3648260235786438
meta-sgd_seq-cifar100-20task_maml_parallel_0,3,5,16.8,0.0967802009582519,10,0.2,25,0.8498712778091431,0.23040619492530823,0.11951322853565216,0.3648260235786438
meta-sgd_seq-cifar100-20task_maml_parallel_0,3,10,36.8,0.0506385576725006,10,0.2,64,0.8498712778091431,0.23040619492530823,0.11951322853565216,0.3648260235786438
meta-sgd_seq-cifar100-20task_maml_parallel_0,4,0,0.0,0.5908067169189453,0,,0,0.6364558935165405,0.36119499802589417,0.4774097204208374,0.540407657623291
meta-sgd_seq-cifar100-20task_maml_parallel_0,4,1,28.000000000000004,0.4412180442810058,10,0.2,5,0.6364558935165405,0.36119499802589417,0.4774097204208374,0.540407657623291
meta-sgd_seq-cifar100-20task_maml_parallel_0,4,2,24.8,1.233304172515869,10,0.2,10,0.6364558935165405,0.36119499802589417,0.4774097204208374,0.540407657623291
meta-sgd_seq-cifar100-20task_maml_parallel_0,4,5,32.2,0.7333272304534912,10,0.2,25,0.6364558935165405,0.36119499802589417,0.4774097204208374,0.540407657623291
meta-sgd_seq-cifar100-20task_maml_parallel_0,4,10,47.4,0.0912080841064453,10,0.2,64,0.6364558935165405,0.36119499802589417,0.4774097204208374,0.540407657623291
meta-sgd_seq-cifar100-20task_maml_parallel_0,5,0,0.0,0.5529913902282715,0,,0,0.38155415654182434,0.24512702226638794,0.3364565074443817,0.38263052701950073
meta-sgd_seq-cifar100-20task_maml_parallel_0,5,1,21.2,0.3447735843658447,10,0.2,5,0.38155415654182434,0.24512702226638794,0.3364565074443817,0.38263052701950073
meta-sgd_seq-cifar100-20task_maml_parallel_0,5,2,21.6,1.026909400939941,10,0.2,10,0.38155415654182434,0.24512702226638794,0.3364565074443817,0.38263052701950073
meta-sgd_seq-cifar100-20task_maml_parallel_0,5,5,33.6,0.2511632771492004,10,0.2,25,0.38155415654182434,0.24512702226638794,0.3364565074443817,0.38263052701950073
meta-sgd_seq-cifar100-20task_maml_parallel_0,5,10,33.6,0.0543201842308044,10,0.2,64,0.38155415654182434,0.24512702226638794,0.3364565074443817,0.38263052701950073
meta-sgd_seq-cifar100-20task_maml_parallel_0,6,0,0.0,0.5301440372467041,0,,0,0.4313645362854004,0.22516030073165894,0.16501718759536743,0.35395655035972595
meta-sgd_seq-cifar100-20task_maml_parallel_0,6,1,14.4,2.3202522430419923,10,0.2,5,0.4313645362854004,0.22516030073165894,0.16501718759536743,0.35395655035972595
meta-sgd_seq-cifar100-20task_maml_parallel_0,6,2,25.6,0.6661111278533935,10,0.2,10,0.4313645362854004,0.22516030073165894,0.16501718759536743,0.35395655035972595
meta-sgd_seq-cifar100-20task_maml_parallel_0,6,5,36.2,0.0627342453002929,10,0.2,25,0.4313645362854004,0.22516030073165894,0.16501718759536743,0.35395655035972595
meta-sgd_seq-cifar100-20task_maml_parallel_0,6,10,29.6,0.058064730644226,10,0.2,64,0.4313645362854004,0.22516030073165894,0.16501718759536743,0.35395655035972595
meta-sgd_seq-cifar100-20task_maml_parallel_0,7,0,0.0,0.5469340705871581,0,,0,0.10154424607753754,0.10154424607753754,0.07318074256181717,0.07318074256181717
meta-sgd_seq-cifar100-20task_maml_parallel_0,7,1,28.000000000000004,0.0998889660835266,10,0.2,5,0.10154424607753754,0.10154424607753754,0.07318074256181717,0.07318074256181717
meta-sgd_seq-cifar100-20task_maml_parallel_0,7,2,25.2,0.0921797394752502,10,0.2,10,0.10154424607753754,0.10154424607753754,0.07318074256181717,0.07318074256181717
meta-sgd_seq-cifar100-20task_maml_parallel_0,7,5,36.4,0.0729463028907775,10,0.2,25,0.10154424607753754,0.10154424607753754,0.07318074256181717,0.07318074256181717
meta-sgd_seq-cifar100-20task_maml_parallel_0,7,10,28.6,0.0663767006397247,10,0.2,64,0.10154424607753754,0.10154424607753754,0.07318074256181717,0.07318074256181717
meta-sgd_seq-cifar100-20task_maml_parallel_0,8,0,0.0,0.5467071647644043,0,,0,0.5278870463371277,0.38548415899276733,0.4408465623855591,0.6703758239746094
meta-sgd_seq-cifar100-20task_maml_parallel_0,8,1,31.6,0.8153755006790161,10,0.2,5,0.5278870463371277,0.38548415899276733,0.4408465623855591,0.6703758239746094
meta-sgd_seq-cifar100-20task_maml_parallel_0,8,2,30.8,1.1243873815536498,10,0.2,10,0.5278870463371277,0.38548415899276733,0.4408465623855591,0.6703758239746094
meta-sgd_seq-cifar100-20task_maml_parallel_0,8,5,23.0,0.449344383239746,10,0.2,25,0.5278870463371277,0.38548415899276733,0.4408465623855591,0.6703758239746094
meta-sgd_seq-cifar100-20task_maml_parallel_0,8,10,40.2,0.0575955588817596,10,0.2,64,0.5278870463371277,0.38548415899276733,0.4408465623855591,0.6703758239746094
meta-sgd_seq-cifar100-20task_maml_parallel_0,9,0,0.0,0.5768297386169433,0,,0,0.29298174381256104,0.11450617015361786,0.44033268094062805,0.08842974901199341
meta-sgd_seq-cifar100-20task_maml_parallel_0,9,1,28.000000000000004,0.0975006103515625,10,0.2,5,0.29298174381256104,0.11450617015361786,0.44033268094062805,0.08842974901199341
meta-sgd_seq-cifar100-20task_maml_parallel_0,9,2,25.2,0.2174227201938629,10,0.2,10,0.29298174381256104,0.11450617015361786,0.44033268094062805,0.08842974901199341
meta-sgd_seq-cifar100-20task_maml_parallel_0,9,5,23.6,0.4837284717559814,10,0.2,25,0.29298174381256104,0.11450617015361786,0.44033268094062805,0.08842974901199341
meta-sgd_seq-cifar100-20task_maml_parallel_0,9,10,32.0,0.0696570098400116,10,0.2,64,0.29298174381256104,0.11450617015361786,0.44033268094062805,0.08842974901199341
meta-sgd_seq-cifar100-20task_maml_parallel_0,10,0,0.0,0.592174690246582,0,,0,0.13190878927707672,0.11370203644037247,0.1785479635000229,0.14605377614498138
meta-sgd_seq-cifar100-20task_maml_parallel_0,10,1,30.0,0.1630463473796844,10,0.2,5,0.13190878927707672,0.11370203644037247,0.1785479635000229,0.14605377614498138
meta-sgd_seq-cifar100-20task_maml_parallel_0,10,2,39.8,0.2540800786018372,10,0.2,10,0.13190878927707672,0.11370203644037247,0.1785479635000229,0.14605377614498138
meta-sgd_seq-cifar100-20task_maml_parallel_0,10,5,48.8,0.0680316295623779,10,0.2,25,0.13190878927707672,0.11370203644037247,0.1785479635000229,0.14605377614498138
meta-sgd_seq-cifar100-20task_maml_parallel_0,10,10,63.0,0.0318669829368591,10,0.2,64,0.13190878927707672,0.11370203644037247,0.1785479635000229,0.14605377614498138
meta-sgd_seq-cifar100-20task_maml_parallel_0,11,0,0.0,0.5566932983398437,0,,0,0.5958403944969177,0.199647918343544,0.12587137520313263,0.2931992709636688
