checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_struct-cifar100_0,0,0,63.4,0.0431040831804275,0,,0,0.5878735184669495,0.043104082345962524,0.1412208527326584,0.0
derpp_struct-cifar100_0,0,1,21.8,3.900675018310547,10,0.2,5,0.5878735184669495,0.043104082345962524,0.1412208527326584,0.0
derpp_struct-cifar100_0,0,2,30.0,0.334657470703125,10,0.2,10,0.5878735184669495,0.043104082345962524,0.1412208527326584,0.0
derpp_struct-cifar100_0,0,5,34.599999999999994,0.2878452625274658,10,0.2,25,0.5878735184669495,0.043104082345962524,0.1412208527326584,0.0
derpp_struct-cifar100_0,0,10,38.4,0.054324996471405,10,0.2,64,0.5878735184669495,0.043104082345962524,0.1412208527326584,0.0
derpp_struct-cifar100_0,1,0,0.0,0.3518628234863281,0,,0,0.12872418761253357,0.12872418761253357,0.21027998626232147,0.21027998626232147
derpp_struct-cifar100_0,1,1,5.6000000000000005,0.3099694528579712,10,0.2,5,0.12872418761253357,0.12872418761253357,0.21027998626232147,0.21027998626232147
derpp_struct-cifar100_0,1,2,6.6000000000000005,0.1241372818946838,10,0.2,10,0.12872418761253357,0.12872418761253357,0.21027998626232147,0.21027998626232147
derpp_struct-cifar100_0,1,5,20.6,0.0949486451148986,10,0.2,25,0.12872418761253357,0.12872418761253357,0.21027998626232147,0.21027998626232147
derpp_struct-cifar100_0,1,10,33.4,0.0693086998462677,10,0.2,64,0.12872418761253357,0.12872418761253357,0.21027998626232147,0.21027998626232147
derpp_struct-cifar100_0,2,0,0.0,0.3639388961791992,0,,0,0.2001739889383316,0.19120536744594574,0.4375276565551758,0.4067237377166748
derpp_struct-cifar100_0,2,1,20.0,0.2913462581634521,10,0.2,5,0.2001739889383316,0.19120536744594574,0.4375276565551758,0.4067237377166748
derpp_struct-cifar100_0,2,2,29.4,0.336189398765564,10,0.2,10,0.2001739889383316,0.19120536744594574,0.4375276565551758,0.4067237377166748
derpp_struct-cifar100_0,2,5,32.800000000000004,0.1685195064544677,10,0.2,25,0.2001739889383316,0.19120536744594574,0.4375276565551758,0.4067237377166748
derpp_struct-cifar100_0,2,10,27.6,0.0727869744300842,10,0.2,64,0.2001739889383316,0.19120536744594574,0.4375276565551758,0.4067237377166748
derpp_struct-cifar100_0,3,0,0.0,0.3604935474395752,0,,0,0.35406628251075745,0.22046494483947754,0.30565792322158813,0.4713667035102844
derpp_struct-cifar100_0,3,1,18.2,0.941193727493286,10,0.2,5,0.35406628251075745,0.22046494483947754,0.30565792322158813,0.4713667035102844
derpp_struct-cifar100_0,3,2,4.6,0.237482515335083,10,0.2,10,0.35406628251075745,0.22046494483947754,0.30565792322158813,0.4713667035102844
derpp_struct-cifar100_0,3,5,17.599999999999998,0.4263108348846435,10,0.2,25,0.35406628251075745,0.22046494483947754,0.30565792322158813,0.4713667035102844
derpp_struct-cifar100_0,3,10,22.2,0.0956055607795715,10,0.2,64,0.35406628251075745,0.22046494483947754,0.30565792322158813,0.4713667035102844
derpp_struct-cifar100_0,4,0,0.0,0.3679589939117431,0,,0,0.1558387279510498,0.12099894881248474,0.25006961822509766,0.12689697742462158
derpp_struct-cifar100_0,4,1,24.6,0.3026113195419311,10,0.2,5,0.1558387279510498,0.12099894881248474,0.25006961822509766,0.12689697742462158
derpp_struct-cifar100_0,4,2,33.0,0.0851057186126709,10,0.2,10,0.1558387279510498,0.12099894881248474,0.25006961822509766,0.12689697742462158
derpp_struct-cifar100_0,4,5,23.200000000000003,0.1704758853912353,10,0.2,25,0.1558387279510498,0.12099894881248474,0.25006961822509766,0.12689697742462158
derpp_struct-cifar100_0,4,10,19.8,0.087872591972351,10,0.2,64,0.1558387279510498,0.12099894881248474,0.25006961822509766,0.12689697742462158
derpp_struct-cifar100_0,5,0,0.0,0.3619604759216309,0,,0,0.2889006435871124,0.1544991135597229,0.12499828636646271,0.24695315957069397
derpp_struct-cifar100_0,5,1,20.0,1.705975799560547,10,0.2,5,0.2889006435871124,0.1544991135597229,0.12499828636646271,0.24695315957069397
derpp_struct-cifar100_0,5,2,17.4,0.1604320096969604,10,0.2,10,0.2889006435871124,0.1544991135597229,0.12499828636646271,0.24695315957069397
derpp_struct-cifar100_0,5,5,24.6,0.1162562642097473,10,0.2,25,0.2889006435871124,0.1544991135597229,0.12499828636646271,0.24695315957069397
derpp_struct-cifar100_0,5,10,30.0,0.0864645161628723,10,0.2,64,0.2889006435871124,0.1544991135597229,0.12499828636646271,0.24695315957069397
derpp_struct-cifar100_0,6,0,0.0,0.3707686748504639,0,,0,0.12968915700912476,0.12968915700912476,0.1392185091972351,0.1392185091972351
derpp_struct-cifar100_0,6,1,15.8,0.1528171577453613,10,0.2,5,0.12968915700912476,0.12968915700912476,0.1392185091972351,0.1392185091972351
derpp_struct-cifar100_0,6,2,14.6,0.1498788900375366,10,0.2,10,0.12968915700912476,0.12968915700912476,0.1392185091972351,0.1392185091972351
derpp_struct-cifar100_0,6,5,27.0,0.1080467290878295,10,0.2,25,0.12968915700912476,0.12968915700912476,0.1392185091972351,0.1392185091972351
derpp_struct-cifar100_0,6,10,26.0,0.0906981544494628,10,0.2,64,0.12968915700912476,0.12968915700912476,0.1392185091972351,0.1392185091972351
derpp_struct-cifar100_0,7,0,0.0,0.3784889755249023,0,,0,0.11908184736967087,0.10727829486131668,0.12267541885375977,0.08275534212589264
derpp_struct-cifar100_0,7,1,31.4,0.1225650744438171,10,0.2,5,0.11908184736967087,0.10727829486131668,0.12267541885375977,0.08275534212589264
derpp_struct-cifar100_0,7,2,35.6,0.092325053691864,10,0.2,10,0.11908184736967087,0.10727829486131668,0.12267541885375977,0.08275534212589264
derpp_struct-cifar100_0,7,5,22.6,0.1218339495658874,10,0.2,25,0.11908184736967087,0.10727829486131668,0.12267541885375977,0.08275534212589264
derpp_struct-cifar100_0,7,10,33.6,0.0828092083930969,10,0.2,64,0.11908184736967087,0.10727829486131668,0.12267541885375977,0.08275534212589264
derpp_struct-cifar100_0,8,0,0.0,0.3684418067932128,0,,0,0.23914329707622528,0.16029474139213562,0.2580919563770294,0.25095680356025696
derpp_struct-cifar100_0,8,1,3.6,0.272022403717041,10,0.2,5,0.23914329707622528,0.16029474139213562,0.2580919563770294,0.25095680356025696
derpp_struct-cifar100_0,8,2,22.4,0.6662652492523193,10,0.2,10,0.23914329707622528,0.16029474139213562,0.2580919563770294,0.25095680356025696
derpp_struct-cifar100_0,8,5,21.8,0.094066153049469,10,0.2,25,0.23914329707622528,0.16029474139213562,0.2580919563770294,0.25095680356025696
derpp_struct-cifar100_0,8,10,20.0,0.0905578799247741,10,0.2,64,0.23914329707622528,0.16029474139213562,0.2580919563770294,0.25095680356025696
derpp_struct-cifar100_0,9,0,0.0,0.3558317241668701,0,,0,0.16303956508636475,0.14480502903461456,0.2110113948583603,0.13638782501220703
derpp_struct-cifar100_0,9,1,0.4,0.3225698566436767,10,0.2,5,0.16303956508636475,0.14480502903461456,0.2110113948583603,0.13638782501220703
derpp_struct-cifar100_0,9,2,15.2,0.1114781885147094,10,0.2,10,0.16303956508636475,0.14480502903461456,0.2110113948583603,0.13638782501220703
derpp_struct-cifar100_0,9,5,22.8,0.1379655485153198,10,0.2,25,0.16303956508636475,0.14480502903461456,0.2110113948583603,0.13638782501220703
derpp_struct-cifar100_0,9,10,21.4,0.1420365486145019,10,0.2,64,0.16303956508636475,0.14480502903461456,0.2110113948583603,0.13638782501220703
derpp_struct-cifar100_0,10,0,0.0,0.3603389320373535,0,,0,0.13523554801940918,0.11814980953931808,0.20147089660167694,0.1408611387014389
derpp_struct-cifar100_0,10,1,16.400000000000002,0.1150321607589721,10,0.2,5,0.13523554801940918,0.11814980953931808,0.20147089660167694,0.1408611387014389
derpp_struct-cifar100_0,10,2,29.8,0.1399407458305359,10,0.2,10,0.13523554801940918,0.11814980953931808,0.20147089660167694,0.1408611387014389
derpp_struct-cifar100_0,10,5,21.0,0.1452922234535217,10,0.2,25,0.13523554801940918,0.11814980953931808,0.20147089660167694,0.1408611387014389
derpp_struct-cifar100_0,10,10,38.6,0.0784413971900939,10,0.2,64,0.13523554801940918,0.11814980953931808,0.20147089660167694,0.1408611387014389
derpp_struct-cifar100_0,11,0,0.0,0.3756442375183105,0,,0,0.17341631650924683,0.16829615831375122,0.34354400634765625,0.32692334055900574
